-3.0303174e0 2.3029373e0 3.0396906e1 3.0396906e1
-2.9495105e0 2.3029373e0 2.9913692e1 2.9913692e1
-2.8687036e0 2.3029373e0 2.9443544e1 2.9443544e1
-2.7878967e0 2.3029373e0 2.8986449e1 2.8986449e1
-2.7070898e0 2.3029373e0 2.8542413e1 2.8542413e1
-2.626283e0 2.3029373e0 2.8111444e1 2.8111444e1
-2.545476e0 2.3029373e0 2.7693527e1 2.7693527e1
-2.4646692e0 2.3029373e0 2.7288678e1 2.7288678e1
-2.3838623e0 2.3029373e0 2.689688e1 2.689688e1
-2.3030554e0 2.3029373e0 2.6518143e1 2.6518143e1
-2.2222485e0 2.3029373e0 2.615247e1 2.615247e1
-2.1414417e0 2.3029373e0 2.5799852e1 2.5799852e1
-2.0606348e0 2.3029373e0 2.5460298e1 2.5460298e1
-1.9798279e0 2.3029373e0 2.51338e1 2.51338e1
-1.899021e0 2.3029373e0 2.482036e1 2.482036e1
-1.8182141e0 2.3029373e0 2.4519984e1 2.4519984e1
-1.7374072e0 2.3029373e0 2.4232663e1 2.4232663e1
-1.6566003e0 2.3029373e0 2.3958408e1 2.3958408e1
-1.5757935e0 2.3029373e0 2.3697206e1 2.3697206e1
-1.4949866e0 2.3029373e0 2.3449063e1 2.3449063e1
-1.4141797e0 2.3029373e0 2.3213986e1 2.3213986e1
-1.3333728e0 2.3029373e0 2.2991963e1 2.2991963e1
-1.2525659e0 2.3029373e0 2.2783003e1 2.2783003e1
-1.171759e0 2.3029373e0 2.25871e1 2.25871e1
-1.0909521e0 2.3029373e0 2.2404256e1 2.2404256e1
-1.0101453e0 2.3029373e0 2.2234474e1 2.2234474e1
-9.293384e-1 2.3029373e0 2.207775e1 2.207775e1
-8.485315e-1 2.3029373e0 2.1934085e1 2.1934085e1
-7.677246e-1 2.3029373e0 2.180348e1 2.180348e1
-6.869177e-1 2.3029373e0 2.1685936e1 2.1685936e1
-6.061108e-1 2.3029373e0 2.158145e1 2.158145e1
-5.253039e-1 2.3029373e0 2.1490024e1 2.1490024e1
-4.44497e-1 2.3029373e0 2.1411658e1 2.1411658e1
-3.636901e-1 2.3029373e0 2.134635e1 2.134635e1
-2.828832e-1 2.3029373e0 2.1294102e1 2.1294102e1
-2.020763e-1 2.3029373e0 2.1254915e1 2.1254915e1
-1.212694e-1 2.3029373e0 2.1228786e1 2.1228786e1
-4.04625e-2 2.3029373e0 2.1215717e1 2.1215717e1
4.03444e-2 2.3029373e0 2.1215707e1 2.1215707e1
1.211513e-1 2.3029373e0 2.1228758e1 2.1228758e1
2.019582e-1 2.3029373e0 2.1254868e1 2.1254868e1
2.827651e-1 2.3029373e0 2.1294037e1 2.1294037e1
3.63572e-1 2.3029373e0 2.1346265e1 2.1346265e1
4.443789e-1 2.3029373e0 2.1411552e1 2.1411552e1
5.251858e-1 2.3029373e0 2.14899e1 2.14899e1
6.059927e-1 2.3029373e0 2.1581308e1 2.1581308e1
6.867996e-1 2.3029373e0 2.1685774e1 2.1685774e1
7.676065e-1 2.3029373e0 2.18033e1 2.18033e1
8.484134e-1 2.3029373e0 2.1933885e1 2.1933885e1
9.292203e-1 2.3029373e0 2.207753e1 2.207753e1
1.0100272e0 2.3029373e0 2.2234235e1 2.2234235e1
1.090834e0 2.3029373e0 2.2404e1 2.2404e1
1.171641e0 2.3029373e0 2.2586824e1 2.2586824e1
1.2524478e0 2.3029373e0 2.2782706e1 2.2782706e1
1.3332547e0 2.3029373e0 2.2991649e1 2.2991649e1
1.4140616e0 2.3029373e0 2.3213649e1 2.3213649e1
1.4948685e0 2.3029373e0 2.3448712e1 2.3448712e1
1.5756754e0 2.3029373e0 2.3696835e1 2.3696835e1
1.6564822e0 2.3029373e0 2.3958012e1 2.3958012e1
1.7372891e0 2.3029373e0 2.4232256e1 2.4232256e1
1.818096e0 2.3029373e0 2.4519551e1 2.4519551e1
1.8989029e0 2.3029373e0 2.4819913e1 2.4819913e1
1.9797098e0 2.3029373e0 2.5133334e1 2.5133334e1
2.0605167e0 2.3029373e0 2.5459808e1 2.5459808e1
2.1413235e0 2.3029373e0 2.5799348e1 2.5799348e1
2.2221304e0 2.3029373e0 2.6151942e1 2.6151942e1
2.3029373e0 2.3029373e0 2.6517601e1 2.6517601e1
2.3837442e0 2.3029373e0 2.689632e1 2.689632e1
2.4645511e0 2.3029373e0 2.7288092e1 2.7288092e1
2.545358e0 2.3029373e0 2.7692929e1 2.7692929e1
2.6261649e0 2.3029373e0 2.811082e1 2.811082e1
2.7069717e0 2.3029373e0 2.8541777e1 2.8541777e1
2.7877786e0 2.3029373e0 2.8985794e1 2.8985794e1
2.8685855e0 2.3029373e0 2.9442862e1 2.9442862e1
2.9493924e0 2.3029373e0 2.9912997e1 2.9912997e1
3.0301993e0 2.3029373e0 3.0396185e1 3.0396185e1
3.1110062e0 2.3029373e0 3.089244e1 3.089244e1
3.191813e0 2.3029373e0 3.1401749e1 3.1401749e1
3.27262e0 2.3029373e0 3.1924118e1 3.1924118e1
3.3534268e0 2.3029373e0 3.2459549e1 3.2459549e1
3.4342337e0 2.3029373e0 3.3008041e1 3.3008041e1
3.5150406e0 2.3029373e0 3.3569595e1 3.3569595e1
3.5958475e0 2.3029373e0 3.4144211e1 3.4144211e1
3.6766544e0 2.3029373e0 3.4731873e1 3.4731873e1
3.7574612e0 2.3029373e0 3.5332596e1 3.5332596e1
3.8382681e0 2.3029373e0 3.594638e1 3.594638e1
3.919075e0 2.3029373e0 3.6573227e1 3.6573227e1
3.9998819e0 2.3029373e0 3.7213135e1 3.7213135e1

-4.0e0 2.3837442e0 3.8728955e1 3.8728955e1
-3.9191931e0 2.3837442e0 3.8089032e1 3.8089032e1
-3.8383862e0 2.3837442e0 3.746217e1 3.746217e1
-3.7575793e0 2.3837442e0 3.6848355e1 3.6848355e1
-3.6767725e0 2.3837442e0 3.6247617e1 3.6247617e1
-3.5959656e0 2.3837442e0 3.5659924e1 3.5659924e1
-3.5151587e0 2.3837442e0 3.5085294e1 3.5085294e1
-3.4343518e0 2.3837442e0 3.4523724e1 3.4523724e1
-3.3535449e0 2.3837442e0 3.3975217e1 3.3975217e1
-3.272738e0 2.3837442e0 3.343977e1 3.343977e1
-3.1919312e0 2.3837442e0 3.2917386e1 3.2917386e1
-3.1111243e0 2.3837442e0 3.2408046e1 3.2408046e1
-3.0303174e0 2.3837442e0 3.191178e1 3.191178e1
-2.9495105e0 2.3837442e0 3.1428566e1 3.1428566e1
-2.8687036e0 2.3837442e0 3.0958418e1 3.0958418e1
-2.7878967e0 2.3837442e0 3.0501323e1 3.0501323e1
-2.7070898e0 2.3837442e0 3.0057288e1 3.0057288e1
-2.626283e0 2.3837442e0 2.9626318e1 2.9626318e1
-2.545476e0 2.3837442e0 2.9208401e1 2.9208401e1
-2.4646692e0 2.3837442e0 2.8803552e1 2.8803552e1
-2.3838623e0 2.3837442e0 2.8411754e1 2.8411754e1
-2.3030554e0 2.3837442e0 2.8033017e1 2.8033017e1
-2.2222485e0 2.3837442e0 2.7667345e1 2.7667345e1
-2.1414417e0 2.3837442e0 2.7314726e1 2.7314726e1
-2.0606348e0 2.3837442e0 2.6975172e1 2.6975172e1
-1.9798279e0 2.3837442e0 2.6648674e1 2.6648674e1
-1.899021e0 2.3837442e0 2.6335234e1 2.6335234e1
-1.8182141e0 2.3837442e0 2.6034859e1 2.6034859e1
-1.7374072e0 2.3837442e0 2.5747537e1 2.5747537e1
-1.6566003e0 2.3837442e0 2.5473282e1 2.5473282e1
-1.5757935e0 2.3837442e0 2.521208e1 2.521208e1
-1.4949866e0 2.3837442e0 2.4963937e1 2.4963937e1
-1.4141797e0 2.3837442e0 2.472886e1 2.472886e1
-1.3333728e0 2.3837442e0 2.4506837e1 2.4506837e1
-1.2525659e0 2.3837442e0 2.4297878e1 2.4297878e1
-1.171759e0 2.3837442e0 2.4101974e1 2.4101974e1
-1.0909521e0 2.3837442e0 2.391913e1 2.391913e1
-1.0101453e0 2.3837442e0 2.3749348e1 2.3749348e1
-9.293384e-1 2.3837442e0 2.3592624e1 2.3592624e1
-8.485315e-1 2.3837442e0 2.344896e1 2.344896e1
-7.677246e-1 2.3837442e0 2.3318355e1 2.3318355e1
-6.869177e-1 2.3837442e0 2.320081e1 2.320081e1
-6.061108e-1 2.3837442e0 2.3096324e1 2.3096324e1
-5.253039e-1 2.3837442e0 2.3004898e1 2.3004898e1
-4.44497e-1 2.3837442e0 2.2926532e1 2.2926532e1
-3.636901e-1 2.3837442e0 2.2861224e1 2.2861224e1
-2.828832e-1 2.3837442e0 2.2808977e1 2.2808977e1
-2.020763e-1 2.3837442e0 2.2769789e1 2.2769789e1
-1.212694e-1 2.3837442e0 2.274366e1 2.274366e1
-4.04625e-2 2.3837442e0 2.2730591e1 2.2730591e1
4.03444e-2 2.3837442e0 2.2730582e1 2.2730582e1
1.211513e-1 2.3837442e0 2.2743633e1 2.2743633e1
2.019582e-1 2.3837442e0 2.2769742e1 2.2769742e1
2.827651e-1 2.3837442e0 2.2808911e1 2.2808911e1
3.63572e-1 2.3837442e0 2.2861139e1 2.2861139e1
4.443789e-1 2.3837442e0 2.2926427e1 2.2926427e1
5.251858e-1 2.3837442e0 2.3004774e1 2.3004774e1
6.059927e-1 2.3837442e0 2.3096182e1 2.3096182e1
6.867996e-1 2.3837442e0 2.3200648e1 2.3200648e1
7.676065e-1 2.3837442e0 2.3318175e1 2.3318175e1
8.484134e-1 2.3837442e0 2.344876e1 2.344876e1
9.292203e-1 2.3837442e0 2.3592404e1 2.3592404e1
1.0100272e0 2.3837442e0 2.3749109e1 2.3749109e1
1.090834e0 2.3837442e0 2.3918874e1 2.3918874e1
1.171641e0 2.3837442e0 2.4101698e1 2.4101698e1
1.2524478e0 2.3837442e0 2.429758e1 2.429758e1
1.3332547e0 2.3837442e0 2.4506523e1 2.4506523e1
1.4140616e0 2.3837442e0 2.4728523e1 2.4728523e1
1.4948685e0 2.3837442e0 2.4963586e1 2.4963586e1
1.5756754e0 2.3837442e0 2.521171e1 2.521171e1
1.6564822e0 2.3837442e0 2.5472887e1 2.5472887e1
1.7372891e0 2.3837442e0 2.574713e1 2.574713e1
1.818096e0 2.3837442e0 2.6034425e1 2.6034425e1
1.8989029e0 2.3837442e0 2.6334787e1 2.6334787e1
1.9797098e0 2.3837442e0 2.6648209e1 2.6648209e1
2.0605167e0 2.3837442e0 2.6974683e1 2.6974683e1
2.1413235e0 2.3837442e0 2.7314223e1 2.7314223e1
2.2221304e0 2.3837442e0 2.7666817e1 2.7666817e1
2.3029373e0 2.3837442e0 2.8032475e1 2.8032475e1
2.3837442e0 2.3837442e0 2.8411194e1 2.8411194e1
2.4645511e0 2.3837442e0 2.8802966e1 2.8802966e1
2.545358e0 2.3837442e0 2.9207803e1 2.9207803e1
2.6261649e0 2.3837442e0 2.9625694e1 2.9625694e1
2.7069717e0 2.3837442e0 3.0056651e1 3.0056651e1
2.7877786e0 2.3837442e0 3.0500668e1 3.0500668e1
2.8685855e0 2.3837442e0 3.0957736e1 3.0957736e1
2.9493924e0 2.3837442e0 3.1427872e1 3.1427872e1
3.0301993e0 2.3837442e0 3.191106e1 3.191106e1
3.1110062e0 2.3837442e0 3.2407314e1 3.2407314e1
3.191813e0 2.3837442e0 3.2916623e1 3.2916623e1
3.27262e0 2.3837442e0 3.3438992e1 3.3438992e1
3.3534268e0 2.3837442e0 3.3974423e1 3.3974423e1
3.4342337e0 2.3837442e0 3.4522916e1 3.4522916e1
3.5150406e0 2.3837442e0 3.508447e1 3.508447e1
3.5958475e0 2.3837442e0 3.5659085e1 3.5659085e1
3.6766544e0 2.3837442e0 3.6246747e1 3.6246747e1
3.7574612e0 2.3837442e0 3.684747e1 3.684747e1
3.8382681e0 2.3837442e0 3.7461255e1 3.7461255e1
3.919075e0 2.3837442e0 3.8088101e1 3.8088101e1
3.9998819e0 2.3837442e0 3.8728009e1 3.8728009e1

-4.0e0 2.4645511e0 4.0296045e1 4.0296045e1
-3.9191931e0 2.4645511e0 3.9656122e1 3.9656122e1
-3.8383862e0 2.4645511e0 3.902926e1 3.902926e1
-3.7575793e0 2.4645511e0 3.8415445e1 3.8415445e1
-3.6767725e0 2.4645511e0 3.7814706e1 3.7814706e1
-3.5959656e0 2.4645511e0 3.7227014e1 3.7227014e1
-3.5151587e0 2.4645511e0 3.6652383e1 3.6652383e1
-3.4343518e0 2.4645511e0 3.6090814e1 3.6090814e1
-3.3535449e0 2.4645511e0 3.5542307e1 3.5542307e1
-3.272738e0 2.4645511e0 3.500686e1 3.500686e1
-3.1919312e0 2.4645511e0 3.4484476e1 3.4484476e1
-3.1111243e0 2.4645511e0 3.3975136e1 3.3975136e1
-3.0303174e0 2.4645511e0 3.347887e1 3.347887e1
-2.9495105e0 2.4645511e0 3.2995656e1 3.2995656e1
-2.8687036e0 2.4645511e0 3.2525508e1 3.2525508e1
-2.7878967e0 2.4645511e0 3.2068413e1 3.2068413e1
-2.7070898e0 2.4645511e0 3.1624377e1 3.1624377e1
-2.626283e0 2.4645511e0 3.1193408e1 3.1193408e1
-2.545476e0 2.4645511e0 3.0775491e1 3.0775491e1
-2.4646692e0 2.4645511e0 3.0370642e1 3.0370642e1
-2.3838623e0 2.4645511e0 2.9978844e1 2.9978844e1
-2.3030554e0 2.4645511e0 2.9600107e1 2.9600107e1
-2.2222485e0 2.4645511e0 2.9234435e1 2.9234435e1
-2.1414417e0 2.4645511e0 2.8881816e1 2.8881816e1
-2.0606348e0 2.4645511e0 2.8542262e1 2.8542262e1
-1.9798279e0 2.4645511e0 2.8215764e1 2.8215764e1
-1.899021e0 2.4645511e0 2.7902324e1 2.7902324e1
-1.8182141e0 2.4645511e0 2.7601949e1 2.7601949e1
-1.7374072e0 2.4645511e0 2.7314627e1 2.7314627e1
-1.6566003e0 2.4645511e0 2.7040372e1 2.7040372e1
-1.5757935e0 2.4645511e0 2.677917e1 2.677917e1
-1.4949866e0 2.4645511e0 2.6531027e1 2.6531027e1
-1.4141797e0 2.4645511e0 2.629595e1 2.629595e1
-1.3333728e0 2.4645511e0 2.6073927e1 2.6073927e1
-1.2525659e0 2.4645511e0 2.5864967e1 2.5864967e1
-1.171759e0 2.4645511e0 2.5669064e1 2.5669064e1
-1.0909521e0 2.4645511e0 2.548622e1 2.548622e1
-1.0101453e0 2.4645511e0 2.5316438e1 2.5316438e1
-9.293384e-1 2.4645511e0 2.5159714e1 2.5159714e1
-8.485315e-1 2.4645511e0 2.5016049e1 2.5016049e1
-7.677246e-1 2.4645511e0 2.4885445e1 2.4885445e1
-6.869177e-1 2.4645511e0 2.47679e1 2.47679e1
-6.061108e-1 2.4645511e0 2.4663414e1 2.4663414e1
-5.253039e-1 2.4645511e0 2.4571988e1 2.4571988e1
-4.44497e-1 2.4645511e0 2.4493622e1 2.4493622e1
-3.636901e-1 2.4645511e0 2.4428314e1 2.4428314e1
-2.828832e-1 2.4645511e0 2.4376067e1 2.4376067e1
-2.020763e-1 2.4645511e0 2.4336879e1 2.4336879e1
-1.212694e-1 2.4645511e0 2.431075e1 2.431075e1
-4.04625e-2 2.4645511e0 2.429768e1 2.429768e1
4.03444e-2 2.4645511e0 2.4297672e1 2.4297672e1
1.211513e-1 2.4645511e0 2.4310722e1 2.4310722e1
2.019582e-1 2.4645511e0 2.4336832e1 2.4336832e1
2.827651e-1 2.4645511e0 2.4376001e1 2.4376001e1
3.63572e-1 2.4645511e0 2.4428229e1 2.4428229e1
4.443789e-1 2.4645511e0 2.4493517e1 2.4493517e1
5.251858e-1 2.4645511e0 2.4571864e1 2.4571864e1
6.059927e-1 2.4645511e0 2.4663272e1 2.4663272e1
6.867996e-1 2.4645511e0 2.4767738e1 2.4767738e1
7.676065e-1 2.4645511e0 2.4885265e1 2.4885265e1
8.484134e-1 2.4645511e0 2.501585e1 2.501585e1
9.292203e-1 2.4645511e0 2.5159494e1 2.5159494e1
1.0100272e0 2.4645511e0 2.5316199e1 2.5316199e1
1.090834e0 2.4645511e0 2.5485963e1 2.5485963e1
1.171641e0 2.4645511e0 2.5668788e1 2.5668788e1
1.2524478e0 2.4645511e0 2.586467e1 2.586467e1
1.3332547e0 2.4645511e0 2.6073613e1 2.6073613e1
1.4140616e0 2.4645511e0 2.6295613e1 2.6295613e1
1.4948685e0 2.4645511e0 2.6530676e1 2.6530676e1
1.5756754e0 2.4645511e0 2.67788e1 2.67788e1
1.6564822e0 2.4645511e0 2.7039977e1 2.7039977e1
1.7372891e0 2.4645511e0 2.731422e1 2.731422e1
1.818096e0 2.4645511e0 2.7601515e1 2.7601515e1
1.8989029e0 2.4645511e0 2.7901877e1 2.7901877e1
1.9797098e0 2.4645511e0 2.8215298e1 2.8215298e1
2.0605167e0 2.4645511e0 2.8541772e1 2.8541772e1
2.1413235e0 2.4645511e0 2.8881313e1 2.8881313e1
2.2221304e0 2.4645511e0 2.9233907e1 2.9233907e1
2.3029373e0 2.4645511e0 2.9599565e1 2.9599565e1
2.3837442e0 2.4645511e0 2.9978284e1 2.9978284e1
2.4645511e0 2.4645511e0 3.0370056e1 3.0370056e1
2.545358e0 2.4645511e0 3.0774893e1 3.0774893e1
2.6261649e0 2.4645511e0 3.1192784e1 3.1192784e1
2.7069717e0 2.4645511e0 3.1623741e1 3.1623741e1
2.7877786e0 2.4645511e0 3.2067758e1 3.2067758e1
2.8685855e0 2.4645511e0 3.2524826e1 3.2524826e1
2.9493924e0 2.4645511e0 3.2994962e1 3.2994962e1
3.0301993e0 2.4645511e0 3.347815e1 3.347815e1
3.1110062e0 2.4645511e0 3.3974403e1 3.3974403e1
3.191813e0 2.4645511e0 3.4483713e1 3.4483713e1
3.27262e0 2.4645511e0 3.5006082e1 3.5006082e1
3.3534268e0 2.4645511e0 3.5541513e1 3.5541513e1
3.4342337e0 2.4645511e0 3.6090005e1 3.6090005e1
3.5150406e0 2.4645511e0 3.665156e1 3.665156e1
3.5958475e0 2.4645511e0 3.7226175e1 3.7226175e1
3.6766544e0 2.4645511e0 3.7813837e1 3.7813837e1
3.7574612e0 2.4645511e0 3.841456e1 3.841456e1
3.8382681e0 2.4645511e0 3.9028345e1 3.9028345e1
3.919075e0 2.4645511e0 3.9655191e1 3.9655191e1
3.9998819e0 2.4645511e0 4.0295099e1 4.0295099e1

-4.0e0 2.545358e0 4.1915393e1 4.1915393e1
-3.9191931e0 2.545358e0 4.127547e1 4.127547e1
-3.8383862e0 2.545358e0 4.0648608e1 4.0648608e1
-3.7575793e0 2.545358e0 4.0034793e1 4.0034793e1
-3.6767725e0 2.545358e0 3.9434055e1 3.9434055e1
-3.5959656e0 2.545358e0 3.8846362e1 3.8846362e1
-3.5151587e0 2.545358e0 3.8271732e1 3.8271732e1
-3.4343518e0 2.545358e0 3.7710162e1 3.7710162e1
-3.3535449e0 2.545358e0 3.7161655e1 3.7161655e1
-3.272738e0 2.545358e0 3.6626208e1 3.6626208e1
-3.1919312e0 2.545358e0 3.6103824e1 3.6103824e1
-3.1111243e0 2.545358e0 3.5594484e1 3.5594484e1
-3.0303174e0 2.545358e0 3.5098218e1 3.5098218e1
-2.9495105e0 2.545358e0 3.4615004e1 3.4615004e1
-2.8687036e0 2.545358e0 3.4144856e1 3.4144856e1
-2.7878967e0 2.545358e0 3.3687761e1 3.3687761e1
-2.7070898e0 2.545358e0 3.3243726e1 3.3243726e1
-2.626283e0 2.545358e0 3.2812756e1 3.2812756e1
-2.545476e0 2.545358e0 3.239484e1 3.239484e1
-2.4646692e0 2.545358e0 3.198999e1 3.198999e1
-2.3838623e0 2.545358e0 3.1598192e1 3.1598192e1
-2.3030554e0 2.545358e0 3.1219455e1 3.1219455e1
-2.2222485e0 2.545358e0 3.0853783e1 3.0853783e1
-2.1414417e0 2.545358e0 3.0501164e1 3.0501164e1
-2.0606348e0 2.545358e0 3.016161e1 3.016161e1
-1.9798279e0 2.545358e0 2.9835112e1 2.9835112e1
-1.899021e0 2.545358e0 2.9521672e1 2.9521672e1
-1.8182141e0 2.545358e0 2.9221297e1 2.9221297e1
-1.7374072e0 2.545358e0 2.8933975e1 2.8933975e1
-1.6566003e0 2.545358e0 2.865972e1 2.865972e1
-1.5757935e0 2.545358e0 2.8398518e1 2.8398518e1
-1.4949866e0 2.545358e0 2.8150375e1 2.8150375e1
-1.4141797e0 2.545358e0 2.7915298e1 2.7915298e1
-1.3333728e0 2.545358e0 2.7693275e1 2.7693275e1
-1.2525659e0 2.545358e0 2.7484315e1 2.7484315e1
-1.171759e0 2.545358e0 2.7288412e1 2.7288412e1
-1.0909521e0 2.545358e0 2.7105568e1 2.7105568e1
-1.0101453e0 2.545358e0 2.6935786e1 2.6935786e1
-9.293384e-1 2.545358e0 2.6779062e1 2.6779062e1
-8.485315e-1 2.545358e0 2.6635397e1 2.6635397e1
-7.677246e-1 2.545358e0 2.6504793e1 2.6504793e1
-6.869177e-1 2.545358e0 2.6387248e1 2.6387248e1
-6.061108e-1 2.545358e0 2.6282762e1 2.6282762e1
-5.253039e-1 2.545358e0 2.6191336e1 2.6191336e1
-4.44497e-1 2.545358e0 2.611297e1 2.611297e1
-3.636901e-1 2.545358e0 2.6047662e1 2.6047662e1
-2.828832e-1 2.545358e0 2.5995415e1 2.5995415e1
-2.020763e-1 2.545358e0 2.5956227e1 2.5956227e1
-1.212694e-1 2.545358e0 2.5930098e1 2.5930098e1
-4.04625e-2 2.545358e0 2.5917029e1 2.5917029e1
4.03444e-2 2.545358e0 2.591702e1 2.591702e1
1.211513e-1 2.545358e0 2.593007e1 2.593007e1
2.019582e-1 2.545358e0 2.595618e1 2.595618e1
2.827651e-1 2.545358e0 2.5995349e1 2.5995349e1
3.63572e-1 2.545358e0 2.6047577e1 2.6047577e1
4.443789e-1 2.545358e0 2.6112865e1 2.6112865e1
5.251858e-1 2.545358e0 2.6191212e1 2.6191212e1
6.059927e-1 2.545358e0 2.628262e1 2.628262e1
6.867996e-1 2.545358e0 2.6387086e1 2.6387086e1
7.676065e-1 2.545358e0 2.6504613e1 2.6504613e1
8.484134e-1 2.545358e0 2.6635197e1 2.6635197e1
9.292203e-1 2.545358e0 2.6778842e1 2.6778842e1
1.0100272e0 2.545358e0 2.6935547e1 2.6935547e1
1.090834e0 2.545358e0 2.7105312e1 2.7105312e1
1.171641e0 2.545358e0 2.7288136e1 2.7288136e1
1.2524478e0 2.545358e0 2.7484018e1 2.7484018e1
1.3332547e0 2.545358e0 2.7692961e1 2.7692961e1
1.4140616e0 2.545358e0 2.7914961e1 2.7914961e1
1.4948685e0 2.545358e0 2.8150024e1 2.8150024e1
1.5756754e0 2.545358e0 2.8398148e1 2.8398148e1
1.6564822e0 2.545358e0 2.8659325e1 2.8659325e1
1.7372891e0 2.545358e0 2.8933568e1 2.8933568e1
1.818096e0 2.545358e0 2.9220863e1 2.9220863e1
1.8989029e0 2.545358e0 2.9521225e1 2.9521225e1
1.9797098e0 2.545358e0 2.9834647e1 2.9834647e1
2.0605167e0 2.545358e0 3.016112e1 3.016112e1
2.1413235e0 2.545358e0 3.050066e1 3.050066e1
2.2221304e0 2.545358e0 3.0853255e1 3.0853255e1
2.3029373e0 2.545358e0 3.1218913e1 3.1218913e1
2.3837442e0 2.545358e0 3.1597632e1 3.1597632e1
2.4645511e0 2.545358e0 3.1989404e1 3.1989404e1
2.545358e0 2.545358e0 3.2394241e1 3.2394241e1
2.6261649e0 2.545358e0 3.2812132e1 3.2812132e1
2.7069717e0 2.545358e0 3.324309e1 3.324309e1
2.7877786e0 2.545358e0 3.3687106e1 3.3687106e1
2.8685855e0 2.545358e0 3.4144174e1 3.4144174e1
2.9493924e0 2.545358e0 3.461431e1 3.461431e1
3.0301993e0 2.545358e0 3.5097498e1 3.5097498e1
3.1110062e0 2.545358e0 3.5593752e1 3.5593752e1
3.191813e0 2.545358e0 3.6103061e1 3.6103061e1
3.27262e0 2.545358e0 3.662543e1 3.662543e1
3.3534268e0 2.545358e0 3.7160861e1 3.7160861e1
3.4342337e0 2.545358e0 3.7709354e1 3.7709354e1
3.5150406e0 2.545358e0 3.8270908e1 3.8270908e1
3.5958475e0 2.545358e0 3.8845523e1 3.8845523e1
3.6766544e0 2.545358e0 3.9433185e1 3.9433185e1
3.7574612e0 2.545358e0 4.0033908e1 4.0033908e1
3.8382681e0 2.545358e0 4.0647693e1 4.0647693e1
3.919075e0 2.545358e0 4.1274539e1 4.1274539e1
3.9998819e0 2.545358e0 4.1914447e1 4.1914447e1

-4.0e0 2.6261649e0 4.3586957e1 4.3586957e1
-3.9191931e0 2.6261649e0 4.2947034e1 4.2947034e1
-3.8383862e0 2.6261649e0 4.2320172e1 4.2320172e1
-3.7575793e0 2.6261649e0 4.1706357e1 4.1706357e1
-3.6767725e0 2.6261649e0 4.1105618e1 4.1105618e1
-3.5959656e0 2.6261649e0 4.0517926e1 4.0517926e1
-3.5151587e0 2.6261649e0 3.9943295e1 3.9943295e1
-3.4343518e0 2.6261649e0 3.9381726e1 3.9381726e1
-3.3535449e0 2.6261649e0 3.8833218e1 3.8833218e1
-3.272738e0 2.6261649e0 3.8297772e1 3.8297772e1
-3.1919312e0 2.6261649e0 3.7775388e1 3.7775388e1
-3.1111243e0 2.6261649e0 3.7266048e1 3.7266048e1
-3.0303174e0 2.6261649e0 3.6769781e1 3.6769781e1
-2.9495105e0 2.6261649e0 3.6286568e1 3.6286568e1
-2.8687036e0 2.6261649e0 3.581642e1 3.581642e1
-2.7878967e0 2.6261649e0 3.5359325e1 3.5359325e1
-2.7070898e0 2.6261649e0 3.491529e1 3.491529e1
-2.626283e0 2.6261649e0 3.448432e1 3.448432e1
-2.545476e0 2.6261649e0 3.4066403e1 3.4066403e1
-2.4646692e0 2.6261649e0 3.3661554e1 3.3661554e1
-2.3838623e0 2.6261649e0 3.3269756e1 3.3269756e1
-2.3030554e0 2.6261649e0 3.2891019e1 3.2891019e1
-2.2222485e0 2.6261649e0 3.2525346e1 3.2525346e1
-2.1414417e0 2.6261649e0 3.2172728e1 3.2172728e1
-2.0606348e0 2.6261649e0 3.1833174e1 3.1833174e1
-1.9798279e0 2.6261649e0 3.1506676e1 3.1506676e1
-1.899021e0 2.6261649e0 3.1193236e1 3.1193236e1
-1.8182141e0 2.6261649e0 3.089286e1 3.089286e1
-1.7374072e0 2.6261649e0 3.0605539e1 3.0605539e1
-1.6566003e0 2.6261649e0 3.0331284e1 3.0331284e1
-1.5757935e0 2.6261649e0 3.0070082e1 3.0070082e1
-1.4949866e0 2.6261649e0 2.9821939e1 2.9821939e1
-1.4141797e0 2.6261649e0 2.9586862e1 2.9586862e1
-1.3333728e0 2.6261649e0 2.9364839e1 2.9364839e1
-1.2525659e0 2.6261649e0 2.9155879e1 2.9155879e1
-1.171759e0 2.6261649e0 2.8959976e1 2.8959976e1
-1.0909521e0 2.6261649e0 2.8777132e1 2.8777132e1
-1.0101453e0 2.6261649e0 2.860735e1 2.860735e1
-9.293384e-1 2.6261649e0 2.8450626e1 2.8450626e1
-8.485315e-1 2.6261649e0 2.8306961e1 2.8306961e1
-7.677246e-1 2.6261649e0 2.8176357e1 2.8176357e1
-6.869177e-1 2.6261649e0 2.8058812e1 2.8058812e1
-6.061108e-1 2.6261649e0 2.7954326e1 2.7954326e1
-5.253039e-1 2.6261649e0 2.78629e1 2.78629e1
-4.44497e-1 2.6261649e0 2.7784534e1 2.7784534e1
-3.636901e-1 2.6261649e0 2.7719226e1 2.7719226e1
-2.828832e-1 2.6261649e0 2.7666978e1 2.7666978e1
-2.020763e-1 2.6261649e0 2.7627791e1 2.7627791e1
-1.212694e-1 2.6261649e0 2.7601662e1 2.7601662e1
-4.04625e-2 2.6261649e0 2.7588593e1 2.7588593e1
4.03444e-2 2.6261649e0 2.7588583e1 2.7588583e1
